2,400,0.8793304115981404,350.0,[ -24.91103317  -21.95993692 -156.39219021],[-0.96014735  0.16093832 -0.22850804],[ 0.27949431  0.55287174 -0.78499412],Y,9
2,392,0.8945062586718991,350.0,[ -14.7313988   -16.91445084 -157.48063578],[-0.92032848  0.05108832 -0.38779566],[ 0.22991007 -0.73143148 -0.64198859],Y,9
1,1984,0.8670619963324245,350.0,[ -27.33923947   22.59152823 -161.64552094],[-0.64342439  0.03923094 -0.76450375],[ 0.68207411 -0.42401362 -0.59580816],Y,9
2,416,0.8899092268447798,350.0,[ -31.85274065  -28.35970282 -162.10848355],[-0.86653649  0.36075179 -0.34492412],[ 0.47468535  0.38211176 -0.79288361],Y,9
2,408,0.9118129798007256,350.0,[ -25.41383257  -25.36850181 -157.99485312],[-0.9011161   0.19947422 -0.38496729],[ 0.42823982  0.54836415 -0.71826695],Y,9
2,432,0.8230943913036649,350.0,[ -43.2677355   -27.30718955 -164.73296983],[-0.86445812  0.28662189 -0.41298917],[ 0.47810072  0.21488771 -0.85161199],Y,9
2,424,0.8126663474211776,350.0,[ -34.93200045  -29.54818999 -162.89015206],[-0.83417167  0.44813743 -0.32145056],[ 0.49139443  0.33933285 -0.80211266],Y,9
1,1992,0.8971515166645677,350.0,[ -27.89235339   28.34854839 -161.74185265],[-0.53733822  0.45573901 -0.70962638],[0.59635042 0.80029488 0.06240428],Y,9
1,2000,0.9379880293083036,350.0,[ -30.65573771   26.5122109  -156.72118341],[-0.73910347  0.57249742 -0.35492642],[0.5449473  0.81791924 0.18450081],Y,9
2,440,0.8309311798528689,350.0,[ -44.12077826  -27.46785037 -164.64688138],[-0.80489351  0.37979369 -0.45596403],[ 0.52874045  0.11016081 -0.8416045 ],Y,9
1,2008,0.8986218065722529,350.0,[ -35.75892483   33.83336518 -158.32194737],[-0.64837212  0.73260317 -0.20713809],[0.61592372 0.66467843 0.42289545],Y,9
1,2016,0.886104649753122,350.0,[ -38.30156928   36.99424289 -157.99708502],[-0.54067488  0.76117995 -0.35815607],[0.80005884 0.59684447 0.06068395],Y,9
1,2024,0.8541724205361599,350.0,[ -43.60015215   37.37713673 -160.27161472],[-0.43022791  0.71483919 -0.55127931],[ 0.89160632  0.2409587  -0.38337589],Y,9
1,2032,0.7694866232711364,350.0,[ -44.96069479   38.22351347 -160.30502404],[-0.40273324  0.72004173 -0.56510694],[ 0.9153174   0.31681331 -0.24864309],Y,9
2,456,0.9421336444427569,350.0,[ -50.65215036  -31.81097583 -164.71589023],[-0.79104592 -0.15761547 -0.59110381],[ 0.35958161 -0.90149999 -0.24082948],Y,9
2,448,0.8515409838366405,350.0,[ -45.86361521  -29.445501   -166.28306668],[-0.89420636  0.11328746 -0.43308306],[ 0.36216049 -0.38557485 -0.84862938],Y,9
1,2040,0.8667198305795029,350.0,[ -34.74934411   32.84913603 -154.99049898],[-0.59520877  0.72157316 -0.35363639],[0.65010268 0.69107048 0.31589254],Y,9
2,472,0.8845151264718214,350.0,[ -54.38146739  -33.76328514 -165.34167599],[-0.880989    0.00989717 -0.47303322],[ 0.21479959 -0.88244511 -0.41851138],Y,9
2,488,0.7483919775781391,350.0,[ -45.63739954  -30.03976339 -163.22455265],[-0.82031893 -0.08041232 -0.56622496],[ 0.40439884 -0.7816401  -0.47486874],Y,9
2,480,0.8719935971353794,350.0,[ -53.47854718  -33.50559895 -165.52306029],[-0.89766992 -0.0182825  -0.44028906],[ 0.2000593  -0.90714717 -0.37021655],Y,9
2,464,0.9142859741934535,350.0,[ -53.77200842  -32.71509207 -164.36661426],[-0.86626697 -0.06425004 -0.4954326 ],[ 0.29364655 -0.86778291 -0.40090463],Y,9
1,2048,0.9024498404410353,350.0,[ -26.1964608    23.85716654 -156.47990162],[-0.78239529  0.60620877 -0.14271842],[0.50384135 0.75082498 0.42708985],Y,9
1,2056,0.8864101311064673,350.0,[ -27.8006369    26.99350702 -156.21204572],[-0.87453568  0.40722926 -0.26334705],[0.39234183 0.91329375 0.10937281],Y,9
2,496,0.8940134350650549,350.0,[ -41.18682957  -26.32899366 -163.50618414],[-0.86876883  0.39145311 -0.30332357],[ 0.47098017  0.46384698 -0.75034903],Y,9
1,2064,0.765645165710907,350.0,[ -18.55227604   15.94503261 -156.45247069],[-0.93464946  0.27166296 -0.22941146],[0.05562348 0.74895763 0.66027911],Y,9
1,2072,0.9393733286982214,350.0,[ -14.11294822   11.07585922 -157.60441082],[-0.8356915   0.10042374 -0.53993961],[ 0.32281117  0.88519652 -0.33499265],Y,9
1,2080,0.8370515482257359,350.0,[ -13.67256038   10.05061565 -162.99994822],[-0.792222    0.12636894 -0.59700519],[ 0.54372157  0.59032428 -0.59656022],Y,9
1,2088,0.841629845106165,350.0,[ -13.02345281    9.59929265 -160.59488986],[-0.80008774 -0.06398087 -0.59646128],[ 0.599883   -0.08533382 -0.79552406],Y,9
2,504,0.8944397433722643,350.0,[ -45.34624153  -26.96944808 -163.68871415],[-0.87517938  0.46059721 -0.14802457],[ 0.47784221  0.77508732 -0.41340836],Y,9
2,512,0.9294738964318823,350.0,[ -42.64506995  -26.84183216 -164.74478013],[-0.78067194  0.43855703 -0.44521799],[ 0.617247    0.42965107 -0.65909491],Y,9
1,2096,0.8829208087653139,350.0,[ -13.46161896    9.72305654 -163.55918101],[-0.8269045  -0.11418642 -0.55062728],[ 0.53481938  0.14289022 -0.83279686],Y,9
2,520,0.93526942678668,350.0,[ -51.96068507  -29.79314923 -163.53496129],[-0.86572336  0.48843867 -0.10931941],[ 0.47602547  0.73598111 -0.48138504],Y,9
2,544,0.8743772773660344,350.0,[ -55.90694139  -30.78630771 -163.84441118],[-0.87761195  0.47437995  0.06899944],[ 0.42712334  0.83916144 -0.33671014],Y,9
2,536,0.8994091878630917,350.0,[ -54.59068363  -30.3703793  -164.00603846],[-0.87402485  0.47519976  0.10132007],[ 0.39308617  0.81412622 -0.42741288],Y,9
2,528,0.891427597964736,350.0,[ -51.67694485  -29.62559027 -164.57376065],[-0.94695817  0.29736968 -0.12182565],[ 0.28633104  0.6086591  -0.73996529],Y,9
1,2104,0.8282157990341913,350.0,[  -6.20269529    5.2002989  -160.0124801 ],[-0.86843568 -0.09576459 -0.48646543],[ 0.4896977  -0.01218536 -0.87180713],Y,9
1,2120,0.7810551942428705,350.0,[   5.04427107   -8.98269697 -159.98934503],[-0.76487272  0.43413448 -0.47591698],[ 0.57396986  0.12388392 -0.80945128],Y,9
1,2112,0.8703452016380423,350.0,[  -0.40965269   -8.26462943 -156.76661551],[-0.77169558  0.57585903 -0.26994871],[ 0.56667309  0.42987696 -0.70291351],Y,9
2,552,0.7530504255083378,350.0,[ -57.47195828  -31.1681127  -163.81961026],[-0.90470446  0.3725881   0.2066106 ],[0.40518784 0.90233451 0.14702124],Y,9
1,2128,0.5862584226232964,350.0,[  16.21834942   -4.71867112 -156.87967407],[-0.80292439  0.46404144 -0.37413629],[ 0.56690662  0.40051587 -0.71986382],Y,9
1,2136,0.6578734150037103,350.0,[  22.04329083   -5.16668971 -156.24698432],[-0.79603334  0.49340908 -0.35054015],[ 0.59780111  0.55034505 -0.58288435],Y,9
1,2144,0.7308459924548082,350.0,[  31.97156823   -4.87206428 -150.42843671],[-0.77117213  0.53838011 -0.33976522],[0.51504181 0.84130887 0.16410765],Y,9
2,560,0.6925953998088702,350.0,[ -64.80617757  -35.12442814 -162.01557466],[-0.89478568  0.28875314  0.34055868],[0.42464284 0.78604296 0.44923817],Y,9
1,2152,0.7848627354454404,350.0,[  26.78541922   -3.99587773 -150.8099583 ],[-0.74517308  0.54498518 -0.38432828],[0.47154909 0.83812756 0.27419637],Y,9
2,568,0.7987735940046093,350.0,[ -61.98051182  -36.18863124 -160.18166121],[-0.86686987  0.29223575  0.40389961],[0.47413446 0.23292202 0.84908412],Y,9
2,576,0.7706008603980282,350.0,[ -64.01845393  -36.91284625 -160.02748533],[-0.87074538  0.26743266  0.4126527 ],[0.46766697 0.19106218 0.86300803],Y,9
2,592,0.7459575737676943,350.0,[ -66.06055427  -37.95759175 -163.47507132],[-0.98821467  0.15037165  0.02863791],[-0.02394611  0.03292028 -0.99917108],Y,9
2,584,0.7496722150282936,350.0,[ -64.23713801  -36.99007264 -160.03435573],[-0.87591304  0.24047772  0.41826644],[0.4588553  0.14731887 0.87621285],Y,9
1,2160,0.7391472526073439,350.0,[   7.01125904   -7.4080346  -158.97803222],[-0.91366669  0.14159762 -0.38100302],[ 0.23891369  0.94542503 -0.22156662],Y,9
2,600,0.7858700216483288,350.0,[ -60.19525846  -36.25423974 -163.96548828],[-0.93504672  0.34016723 -0.09986939],[ 0.25068669  0.4352103  -0.86472434],Y,9
1,2168,0.8157541215080993,350.0,[   5.76539175  -12.42594521 -158.63137102],[-0.89948193  0.10868219 -0.42322622],[ 0.25683744  0.91509427 -0.31086493],Y,9
2,608,0.8810947282128194,350.0,[ -56.25243402  -30.96064225 -161.5910291 ],[-0.91731345  0.38225603  0.11142871],[ 0.37867821  0.9240371  -0.05251911],Y,9
1,2176,0.9104903872842381,350.0,[  -2.43157695  -15.82856264 -157.72874507],[-0.91046113  0.20456354 -0.3594639 ],[0.18776804 0.97883064 0.08144783],Y,9
1,2184,0.8964938561948678,350.0,[ -14.13293196  -24.0639514  -160.83037547],[-0.67933141  0.35336678 -0.64314909],[ 0.59368224  0.77979829 -0.19863542],Y,9
1,2192,0.7121994756996862,350.0,[ -14.22937126  -25.74903928 -160.65971197],[-0.6602965   0.47087028 -0.58505531],[ 0.66915037  0.72254637 -0.17367936],Y,9
1,2200,0.7509295448421701,350.0,[ -14.2319759   -25.97052532 -160.65224636],[-0.64139684  0.44746236 -0.62320746],[ 0.68358848  0.70209    -0.19944024],Y,9
2,616,0.8376236733448631,350.0,[ -42.52600082  -27.41942285 -160.12808401],[-0.91750958  0.37300123 -0.13800815],[ 0.39771368  0.86049896 -0.31837929],Y,9
2,624,0.7844575766461327,350.0,[ -36.3048341   -26.91729041 -160.52419091],[-0.97524233  0.22076869 -0.01279017],[ 0.19703619  0.84123487 -0.50348846],Y,9
1,2208,0.7090952397026561,350.0,[ -16.67857732  -30.60821857 -153.66438943],[-0.68850964  0.47625749 -0.54693078],[ 0.71629844  0.32860318 -0.61557818],Y,9
2,648,0.9371082528281789,350.0,[ -49.47592366  -30.72818017 -160.56926493],[-0.91712633  0.3920571  -0.07190634],[ 0.39368927  0.86275288 -0.31727942],Y,9
1,2216,0.9402457899381463,350.0,[ -26.11540649  -22.17733998 -164.12702656],[-0.61266415  0.42136639 -0.66865014],[ 0.7042011   0.67512373 -0.21979255],Y,9
2,632,0.7632318764679881,350.0,[ -34.97991835  -26.42694556 -160.19389639],[-0.98002415  0.16940181  0.10419065],[ 0.03111146  0.64802778 -0.76098099],Y,9
2,640,0.8221855503196887,350.0,[ -46.31943873  -29.70639369 -161.60791992],[-0.98526685  0.17101473 -0.00178817],[ 0.10052543  0.57063485 -0.81502792],Y,9
2,656,0.9379250092744109,350.0,[ -46.13885391  -29.59054558 -165.51441998],[-0.69405027  0.61329851 -0.37703999],[ 0.68469082  0.4004783  -0.60894631],Y,9
2,664,0.8449048329405231,350.0,[ -44.59918356  -31.90487147 -169.53218675],[-0.88771664  0.44682959 -0.11091658],[-0.0720209  -0.37273163 -0.92514005],Y,9
1,2224,0.6929744082878841,350.0,[ -14.03384166  -27.67693029 -160.65531739],[-0.80448564  0.32276713 -0.49862234],[-0.5939721  -0.43716115  0.67534234],Y,9
1,2232,0.8966879986265353,350.0,[ -26.77848654  -28.49913798 -157.7974788 ],[-0.99708795  0.03878607 -0.06566022],[ 0.06169583 -0.09581525 -0.99348531],Y,9
1,2240,0.8715374107052773,350.0,[ -32.79444476  -21.94941264 -162.11594474],[-0.95279634  0.22217455 -0.20692414],[-0.17845757 -0.96120531 -0.2103265 ],Y,9
1,2248,0.8546166798590153,350.0,[ -38.89407593  -27.49904354 -163.44357351],[-0.94110705  0.24410517 -0.23394482],[-0.15349815 -0.92497224 -0.34765598],Y,9
1,2256,0.9269280388997172,350.0,[ -45.42501805  -27.35514418 -165.18519278],[-0.91534011 -0.02806313 -0.40170255],[ 0.18281363 -0.91780052 -0.35245055],Y,9
2,672,0.8508465807630972,350.0,[ -45.53137207  -30.29742896 -166.43382228],[-0.90566138  0.36921261 -0.20846947],[-0.34302461 -0.92701431 -0.15158686],Y,9
2,680,0.9391991435707377,350.0,[ -44.10827636  -28.32057311 -163.16307467],[-0.80290825  0.59592872  0.01439811],[ 0.56692729  0.77085226 -0.29048277],Y,9
1,2264,0.9534574292422869,350.0,[ -48.52939249  -28.32280283 -165.1112534 ],[-0.9320682   0.08143686 -0.3530112 ],[ 0.16447297 -0.77308452 -0.61260833],Y,9
2,696,0.9245337328515548,350.0,[ -49.52305366  -30.11495064 -163.38352895],[-0.86945921  0.48235832  0.10663553],[ 0.46982643  0.87411433 -0.12323663],Y,9
2,688,0.9548336477888232,350.0,[ -44.44077422  -28.4226471  -163.18360198],[-0.8524571   0.41963251 -0.31180996],[ 0.52279718  0.68423994 -0.50842778],Y,9
1,2272,0.9269098198233432,350.0,[ -53.35311254  -29.87635617 -165.16264431],[-0.92069692  0.02690287 -0.38934998],[ 0.27596845 -0.66054759 -0.6982251 ],Y,9
2,704,0.875895607132339,350.0,[ -55.15917643  -31.56757377 -162.47723144],[-0.87649984  0.47890205  0.04899853],[ 0.47547529  0.87713509 -0.06750767],Y,9
1,2280,0.8165677205419719,350.0,[ -57.77958279  -30.97501478 -164.43568834],[-0.93025407  0.08171481 -0.35770108],[ 0.29684131 -0.40541582 -0.86459427],Y,9
2,712,0.6755877052253019,350.0,[ -62.14068328  -33.49355625 -159.65706039],[-0.90843854  0.26600313  0.32246201],[0.41287194 0.69163597 0.59260143],Y,9
2,720,0.718877731247615,350.0,[ -64.08805511  -34.84007902 -159.30412853],[-0.91235816  0.2084386   0.35235769],[0.40435264 0.59344018 0.69593656],Y,9
1,2288,0.7767653670355683,350.0,[ -63.12438865  -29.9380466  -163.47491757],[-0.99384249  0.03655014 -0.10460015],[-0.0503031  -0.98996918  0.13202507],Y,9
1,2296,0.6717626368010103,350.0,[ -68.11335664  -35.21807377 -160.39881495],[-0.87409075  0.36216045 -0.32373626],[ 0.39299025  0.13548984 -0.909506  ],Y,9
1,2304,0.7471579997887404,350.0,[ -65.59583857  -35.48212645 -162.54685861],[-0.94001267  0.1101706  -0.32286007],[ 0.15487411 -0.70544263 -0.69163914],Y,9
1,2312,0.775651943167362,350.0,[ -67.59994856  -35.02437846 -162.37220913],[-0.96485369  0.10275503 -0.24186519],[ 0.11930311 -0.64878697 -0.75155987],Y,9
2,728,0.7715210611657723,350.0,[ -70.55292776  -40.86354221 -163.83057434],[-0.96166728  0.20470851  0.18245675],[-0.24433089 -0.33758142 -0.90903311],Y,9
2,736,0.7433429542358839,350.0,[ -70.27051109  -38.11595176 -158.12808747],[-0.92902177  0.36161281  0.07845202],[0.36546944 0.92989032 0.04166638],Y,9
1,2320,0.7754864937286062,350.0,[ -66.80278241  -34.75020131 -162.36830511],[-0.96628636  0.08638612 -0.24254505],[ 0.11688881 -0.69217047 -0.71220577],Y,9
2,744,0.7523463709647621,350.0,[ -71.39754459  -40.46486827 -163.34719352],[-0.94941194  0.25269312  0.18644878],[-0.25405834 -0.2690775  -0.92900574],Y,9
1,2328,0.761623772302027,350.0,[ -69.47790473  -37.64661607 -157.05327046],[-0.96774864  0.23201738 -0.0981351 ],[-0.14807355 -0.83904774 -0.52351993],Y,9
2,752,0.8155856310378953,350.0,[ -54.07588837  -31.42262421 -161.89652051],[-0.95942493  0.25078588  0.12888072],[ 0.25123192  0.96783891 -0.0130521 ],Y,9
1,2336,0.7233009645781545,350.0,[ -66.80274176  -34.69343958 -161.6987529 ],[-0.9524541   0.05699852 -0.29930312],[ 0.17908765 -0.69000226 -0.701302  ],Y,9
2,760,0.9130136764100254,350.0,[ -48.75764783  -30.0803148  -162.77457775],[-0.89464641  0.44472946 -0.04270264],[ 0.42490817  0.8174281  -0.38892718],Y,9
2,776,0.744872826230944,350.0,[ -46.07359472  -27.88262322 -164.97195767],[-0.97187161  0.10423444 -0.21118889],[ 0.22398454  0.13198279 -0.96561455],Y,9
2,768,0.843401136581267,350.0,[ -45.36631646  -28.73189023 -163.2187018 ],[-0.95271299  0.24779464 -0.1758857 ],[ 0.28899908  0.56000973 -0.77644616],Y,9
1,2344,0.828829604331514,350.0,[ -64.6604151   -33.90650919 -160.98049026],[-0.92452806  0.37929851 -0.03715512],[ 0.11777069  0.19161465 -0.97437872],Y,9
1,2352,0.8403337120662884,350.0,[ -58.59461114  -34.46815172 -164.54372517],[-0.92126609  0.08279755 -0.38001757],[ 0.22860901 -0.67519426 -0.70132063],Y,9
1,2360,0.7415561386217678,350.0,[ -62.06863674  -35.29061829 -164.40616392],[-0.93674986  0.11378662 -0.33098686],[ 0.20572458 -0.58606415 -0.78371309],Y,9
1,2368,0.7400859687962156,350.0,[ -60.98073722  -34.98998526 -164.53258432],[-0.95416608  0.05985413 -0.29323126],[ 0.17591097 -0.68050597 -0.71131354],Y,9
2,784,0.9538910048278078,350.0,[ -50.17884539  -30.59220366 -165.88289495],[-0.92646603  0.06412803 -0.37087504],[ 0.17087222 -0.8063146  -0.56626801],Y,9
2,792,0.918160091870081,350.0,[ -52.77236789  -31.86369263 -166.12254436],[-0.88102754 -0.02270991 -0.47251955],[ 0.214767   -0.90918055 -0.35674342],Y,9
2,800,0.9620167069657792,350.0,[ -48.10110203  -28.7146446  -164.1171448 ],[-0.90767873  0.14244119 -0.39475288],[ 0.39912583  0.00232933 -0.9168932 ],Y,9
1,2376,0.8436944885602463,350.0,[ -56.45637339  -33.7900161  -164.83652415],[-0.91668137  0.21213242 -0.33866664],[ 0.12348903 -0.65562552 -0.74491989],Y,9
1,2384,0.9490670730706628,350.0,[ -47.2070842   -28.45129156 -164.13904315],[-0.93576912  0.00890536 -0.35250085],[ 0.24933527 -0.69017008 -0.67933584],Y,9
2,808,0.9069793390200863,350.0,[ -42.4050429   -25.98497027 -161.87584616],[-0.920554    0.36604849 -0.13634086],[ 0.3858062   0.7974351  -0.46395133],Y,9
1,2392,0.8697437653188459,350.0,[ -40.03285465  -27.90852079 -162.78489176],[-0.97324718  0.22579227 -0.04251798],[-0.10430913 -0.59909744 -0.79385255],Y,9
2,816,0.7991868530200986,350.0,[ -36.2580391   -29.00972086 -160.88149687],[-0.94639284  0.32272944 -0.0136489 ],[ 0.261327    0.74012762 -0.61961222],Y,9
2,824,0.8523795905098432,350.0,[ -28.05465275  -30.13944562 -157.92135459],[-0.98685375  0.16096557 -0.01448309],[0.15370578 0.9624698  0.22366585],Y,9
1,2400,0.8506380181877705,350.0,[ -39.07549201  -27.11681281 -163.25135922],[-0.97247283  0.23281999  0.00956237],[-0.13696353 -0.53792377 -0.83179265],Y,9
2,832,0.8667540214431292,350.0,[ -24.82703088  -21.35809595 -157.47977122],[-0.98874431  0.14957755 -0.00335282],[ 0.08794156  0.56289362 -0.82183761],Y,9
1,2408,0.906571655988982,350.0,[ -39.17598641  -27.85387005 -162.49943886],[-0.77130839  0.62025253 -0.14272409],[ 0.6286257   0.70733103 -0.32328399],Y,9
1,2416,0.598937379282324,350.0,[ -43.59863857  -32.07177262 -168.56999766],[-0.81445508  0.47970544 -0.32641326],[ 0.09076744 -0.45029966 -0.88825193],Y,9
1,2424,0.8453149062665586,350.0,[ -44.97614071  -32.24120953 -168.77932794],[-0.79758556  0.49909465 -0.33876512],[ 0.09436218 -0.45145847 -0.88728858],Y,9
2,848,0.9222132426166672,350.0,[ -10.5870447   -14.99229274 -153.09843753],[-0.98791328  0.15465312 -0.01047644],[ 0.1096069   0.6491719  -0.75270324],Y,9
2,840,0.8860542555739551,350.0,[ -16.18026827  -17.63697467 -154.41708682],[-0.97654029  0.2091724  -0.05114657],[ 0.17420949  0.62781724 -0.7586149 ],Y,9
2,856,0.919379574371021,350.0,[  -3.07170998  -11.76767215 -152.57422218],[-0.95229901  0.29217853  0.08808121],[ 0.09430163  0.55625867 -0.82564127],Y,9
1,2432,0.8390413592245186,350.0,[ -44.97614071  -32.24120953 -168.77932794],[-0.80411136  0.52333027 -0.28201126],[ 0.09299696 -0.35780784 -0.9291529 ],Y,9
1,2440,0.9294212786791812,350.0,[ -44.51218947  -30.98626765 -169.07411102],[-0.82507048  0.47017181 -0.31336428],[ 0.08839014 -0.44036865 -0.89345544],Y,9
1,2448,0.8495740159884438,350.0,[ -42.77171717  -26.26447547 -163.13632518],[-0.90967966  0.26300132 -0.32142373],[ 0.41019746  0.44790494 -0.79443012],Y,9
2,864,0.8833494662376101,350.0,[   1.61926002  -11.60275478 -150.10176702],[-0.92316474  0.28277404  0.26039529],[-4.66185766e-16  6.77399062e-01 -7.35615736e-01],Y,9
2,880,0.521016311922786,350.0,[   7.48463748   -0.27627471 -146.52883016],[-0.98966639  0.0281235   0.14060409],[-0.14162376 -0.03832149 -0.98917853],Y,9
2,872,0.7123454277771254,350.0,[  -1.22522267    0.87067021 -152.64300006],[-0.991572   -0.12948375 -0.0043509 ],[-0.04003526  0.33817904 -0.94022982],Y,9
1,2456,0.8524429978545598,350.0,[ -31.62299065  -28.55125226 -158.17480586],[-0.96102061  0.26266382  0.08629659],[ 0.24634257  0.95519959 -0.16403989],Y,9
2,888,0.7153047600323668,350.0,[   3.46755981  -10.06086806 -153.71075645],[-0.91608598  0.30689043  0.25807894],[-0.32440116 -0.18891237 -0.92686353],Y,9
1,2464,0.8774406085034597,350.0,[ -26.80331568  -19.75672294 -156.08090681],[-0.96625834  0.0783162  -0.24538012],[ 0.2575749   0.29379293 -0.92051121],Y,9
1,2472,0.9011023907999972,350.0,[ -20.25354959  -18.21600778 -156.26859908],[-0.9881513   0.05914151 -0.14163085],[ 0.13675431 -0.07966986 -0.98739606],Y,9
1,2480,0.9310351654798256,350.0,[ -11.55202556  -14.24433047 -155.43046553],[-0.98818559  0.07348852 -0.13449415],[ 0.12399156 -0.13247006 -0.98340113],Y,9
1,2488,0.9224549444233586,350.0,[  -7.28245928  -12.44764574 -154.48737959],[-0.96281264  0.26801338  0.03406832],[-0.0422639  -0.02486772 -0.99879696],Y,9
2,896,0.9055749502821152,350.0,[   1.57932513   -8.03424957 -154.32286543],[-0.92347889  0.2154015  -0.31747275],[ 0.34183399  0.0862983  -0.93578958],Y,9
2,912,0.8883505501076752,350.0,[   0.39315123   -1.32241809 -149.64466591],[-0.9861553  -0.00416711  0.165772  ],[-0.1477506   0.47592782 -0.8669847 ],Y,9
2,904,0.415161755046517,350.0,[   1.64927143   -2.05985809 -149.37678969],[-0.98777651  0.04889313  0.14801023],[0.15395766 0.15747688 0.97544763],Y,9
1,2504,0.8244004098041094,350.0,[   1.96475763  -11.67249193 -150.63538891],[-0.92770511  0.37256099  0.02369686],[-0.05839915 -0.08213685 -0.99490858],Y,9
1,2496,0.9152786358673255,350.0,[  -0.72124912   -9.45969351 -153.19152693],[-0.92007344  0.39132631 -0.01812699],[-0.06128256 -0.18947964 -0.97997036],Y,9
2,928,0.9444840375263936,350.0,[  -1.97900467   -0.15386071 -150.18331882],[-0.98687692  0.02524241  0.1594891 ],[-0.0733078   0.8100137  -0.58181077],Y,9
2,920,0.8029766617374912,350.0,[  -0.31505315   -0.90579802 -149.84575779],[-0.98682925  0.01966894  0.16056515],[-0.13087093  0.48635191 -0.86390661],Y,9
2,936,0.9046988966866082,350.0,[  -8.36567524    3.382451   -152.47529637],[-0.9912302   0.04059311  0.12575729],[-0.05999325  0.70969191 -0.70195314],Y,9
1,2512,0.6519992841593029,350.0,[   4.30219621   -1.56906673 -147.78422314],[-0.99370736 -0.11171344  0.00811064],[ 0.01752183 -0.22656206 -0.97383911],Y,9
2,944,0.9085120587643645,350.0,[  -9.63344364    4.11832182 -152.93493959],[-0.99574864  0.02732933  0.08796453],[-0.06513313  0.46636316 -0.8821922 ],Y,9
1,2520,0.6133077901147861,350.0,[  15.00430557   -7.28418632 -149.14865966],[-0.93301929  0.3490286   0.08748741],[-0.16335775 -0.19423353 -0.96725776],Y,9
1,2528,0.7220411237349009,350.0,[  19.24867557   -7.8740571  -149.33336784],[-0.92389028  0.36937142  0.09995756],[-0.11824767 -0.02715073 -0.99261288],Y,9
1,2536,0.807695068093704,350.0,[  27.39176243   -3.14269538 -149.13666135],[-0.94214022  0.32280515  0.09038058],[-0.10358838 -0.02393536 -0.99433221],Y,9
1,2544,0.7784405451874666,350.0,[  35.05991315  -13.20111866 -148.94213692],[-0.96359677 -0.02418071 -0.26626408],[-0.25427429 -0.22486579  0.94062743],Y,9
1,2552,0.7943294652949765,350.0,[  38.89174804   -2.11525372 -149.56058671],[-0.95237861  0.29975839  0.055856  ],[-0.04769968  0.03446457 -0.99826697],Y,9
1,2560,0.7776276979984685,350.0,[  30.87875321  -11.16154525 -148.26880505],[-0.95572829  0.22664702  0.18765543],[-0.27984897 -0.50304891 -0.81769575],Y,9
1,2568,0.7402263350475572,350.0,[  39.73714299   -6.79120182 -153.25784241],[-0.87915058  0.389976   -0.27388497],[0.07454792 0.68020188 0.72922426],Y,9
2,952,0.8330724077863538,350.0,[  -9.87602144    5.73916445 -159.0808494 ],[-0.74606682  0.19724649 -0.63598595],[ 0.63328104 -0.08496221 -0.76924414],Y,9
2,968,0.904529282260572,350.0,[ -18.87078672   14.21235904 -161.72442518],[-0.70272906  0.18351977 -0.68738079],[ 0.63391333  0.600138   -0.48784041],Y,9
2,960,0.8613737125193773,350.0,[ -13.85313755    8.16996107 -160.49659037],[-0.67255179  0.28191449 -0.68425018],[ 0.70382943 -0.04205475 -0.70912307],Y,9
2,992,0.5836481351451026,350.0,[ -20.85490172   23.93988672 -156.18178357],[-0.5358965   0.494049   -0.68463897],[ 0.83388915  0.43658387 -0.33767352],Y,9
2,976,0.9089765596369537,350.0,[ -15.68247234   16.67651491 -163.81200302],[-0.63043184  0.24276515 -0.73730643],[ 0.69163901  0.60689103 -0.3915594 ],Y,9
2,984,0.8909262500036988,350.0,[ -14.89853742   20.70931927 -161.42465201],[-0.56362326  0.54722062 -0.6187717 ],[ 0.73599988  0.67276608 -0.07543198],Y,9
2,1000,0.7755040275837869,350.0,[ -24.10369196   30.76191771 -161.46629246],[-0.60106293  0.4214701  -0.67903336],[ 0.7893622   0.44598925 -0.42190154],Y,9
2,1008,0.7569843315742297,350.0,[ -21.08623709   31.82495786 -166.370786  ],[-0.56195051  0.58244922 -0.58733682],[ 0.12939803 -0.63941268 -0.75789681],Y,9
2,1024,0.9106684558001131,350.0,[ -28.94691755   33.68932415 -161.65813774],[-0.61031736  0.58423491 -0.53496008],[ 0.78240424  0.33893857 -0.52245981],Y,9
2,1016,0.9214363744822989,350.0,[ -27.99232527   32.09027717 -158.40082834],[-0.45336222  0.71880403 -0.52705168],[ 0.89132637  0.36561085 -0.26807837],Y,9
2,1032,0.9371948985731768,350.0,[ -35.76084578   35.7876479  -161.15362404],[-0.4532558   0.66209703 -0.59681379],[ 0.89138049  0.33666804 -0.30347233],Y,9
2,1040,0.9159057903044211,350.0,[ -38.15024934   37.06801093 -160.96609437],[-0.46208861  0.63722877 -0.61677679],[ 0.88683376  0.33203084 -0.32137425],Y,9
2,1048,0.9337947649052504,350.0,[ -37.47400761   36.28973915 -160.6551957 ],[-0.28099878  0.73429321 -0.61794269],[ 0.94789253  0.31307716 -0.05901228],Y,9
2,1056,0.897045641260567,350.0,[ -38.11342839   37.03846427 -160.96584184],[-0.31853533  0.75819841 -0.56892039],[ 0.93624063  0.345537   -0.06369981],Y,9
2,1072,0.9398633719443895,350.0,[ -19.36741982   33.32502353 -166.77222634],[-0.36748804  0.65476855 -0.66047762],[0.65762928 0.68511033 0.31328511],Y,9
